GRB091020    |    373458    | -1.450800e+00 | -1.587860e+00 | -1.190080e+00 | 3.629200e+02 | 0.000000e+00 | 0.000000e+00 | 7.748240e-03 | 6.885850e-03 | 1.018050e-02 | 41.08 | 56 | 0.7336 | 9.324375e-01 | 50.0000 | 56.74 | -8.476000 | 48.264000 |  
GRB091018    |    373172    | -1.758390e+00 | -1.938300e+00 | -1.467360e+00 | 1.942550e+01 | N/A | N/A | 3.899380e-02 | N/A | N/A | 40.10 | 56 | 0.7160 | 9.462677e-01 | 50.0000 | 8.016 | -0.268000 | 7.748000 |  
GRB090929B   |    371050    | -1.639390e+00 | -1.878600e+00 | -1.296870e+00 | 9.810650e+01 | 5.591400e+01 | 0.000000e+00 | 2.040640e-03 | 1.598320e-03 | 3.053820e-03 | 53.22 | 56 | 0.9504 | 5.806394e-01 | 50.0000 | 380.7 | -9.784000 | 370.900000 |  
GRB090927    |    370846    | -1.301150e+00 | -1.713460e+00 | -4.180860e-01 | 6.195160e+01 | 4.282860e+01 | 0.000000e+00 | 1.681070e-02 | 6.436730e-03 | 5.229490e-02 | 77.60 | 56 | 1.386 | 2.958503e-02 | 50.0000 | 2.416 | 0.024000 | 2.440000 |  
GRB090926B   |    370791    | -5.163980e-01 | -7.439090e-01 | -2.770860e-01 | 8.054530e+01 | 7.420420e+01 | 8.955430e+01 | 1.518590e-02 | 1.196200e-02 | 1.952210e-02 | 56.77 | 56 | 1.014 | 4.461669e-01 | 50.0000 | 152 | -21.612000 | 130.340000 |  
GRB090916    |    362818    | -1.246100e+00 | -3.331850e+00 | 3.965490e-02 | 3.102300e+02 | 0.000000e+00 | 0.000000e+00 | 1.629880e-03 | 1.157080e-03 | 5.810780e-03 | 53.60 | 56 | 0.9571 | 5.663482e-01 | 50.0000 | 68.56 | -0.040000 | 68.520000 |  
GRB090915    |    362785    | 1.696500e+00 | -6.640420e-01 | 7.326690e+00 | 8.070360e+01 | 6.355580e+01 | 1.940850e+02 | 1.295780e-01 | 0.000000e+00 | 1.246240e+01 | 50.58 | 56 | 0.9032 | 6.794616e-01 | 50.0000 | 7.824 | 0.000000 | 7.823800 |  
GRB090912    |    362633    | -9.610760e-01 | -1.359720e+00 | -5.198110e-01 | 6.912650e+01 | 5.812030e+01 | 9.766100e+01 | 7.469300e-03 | 4.685150e-03 | 1.256070e-02 | 43.88 | 56 | 0.7836 | 8.801393e-01 | 50.0000 | 162.1 | -2.968000 | 159.104000 |  
GRB090904B   |    361831    | -1.564500e+00 | -1.638170e+00 | -1.423910e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.689350e-02 | 1.622380e-02 | 1.997100e-02 | 48.40 | 56 | 0.8642 | 7.549573e-01 | 50.0000 | 80 | -15.168000 | 64.832000 |  
GRB090904A   |    361830    | -1.667540e+00 | -2.011450e+00 | -1.270740e+00 | 4.235830e+01 | 1.653070e+00 | 0.000000e+00 | 3.211750e-03 | 1.881800e-03 | 5.272520e-03 | 44.74 | 56 | 0.7990 | 8.600747e-01 | 50.0000 | 156.9 | 29.520000 | 186.400000 |  
GRB090831C   |    361489    | -1.325100e+00 | -1.806380e+00 | -7.856200e-01 | 9.999340e+03 | 0.000000e+00 | 0.000000e+00 | 4.789590e-04 | 3.555030e-04 | 1.646960e-03 | 59.37 | 56 | 1.060 | 3.537623e-01 | 50.0000 | 80.77 | 0.408000 | 81.176000 |  
GRB090827    |    361029    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB090823    |  00036390005 | -2.352360e+00 | -2.646740e+00 | -4.825260e-01 | 1.596820e+02 | N/A | N/A | 1.112750e-03 | N/A | N/A | 43.69 | 56 | 0.7802 | 8.843663e-01 | 50.0000 | 16 | 11.200000 | 27.200000 |  
GRB090815C   |    360068    | 1.023420e-01 | -1.247260e+00 | 3.657970e+00 | 1.311780e+02 | 0.000000e+00 | 0.000000e+00 | 1.404830e-02 | 0.000000e+00 | 2.559580e-01 | 56.29 | 56 | 1.005 | 4.639199e-01 | 50.0000 | 0.704 | 0.000000 | 0.704000 |  
GRB090814A   |    359951    | -1.019020e+00 | -1.791720e+00 | -8.562280e-02 | 5.243510e+01 | 3.987230e+01 | 1.474990e+02 | 4.475060e-03 | 1.701350e-03 | 1.462820e-02 | 42.01 | 56 | 0.7501 | 9.173514e-01 | 50.0000 | 87.33 | -14.400000 | 72.928000 |  
GRB090813    |    359884    | -1.672440e+00 | -2.090230e+00 | -1.286310e+00 | 5.844950e+02 | 1.066660e-02 | 0.000000e+00 | 1.819500e-02 | 1.159310e-02 | 2.837420e-02 | 55.19 | 56 | 0.9856 | 5.053160e-01 | 50.0000 | 8.128 | -0.804000 | 7.324000 |  
GRB090812    |    359711    | -1.216610e+00 | -1.264080e+00 | -1.163000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 4.777780e-03 | 4.658050e-03 | 5.283650e-03 | 51.62 | 56 | 0.9218 | 6.412306e-01 | 50.0000 | 119.3 | -5.440000 | 113.884000 |  
GRB090809A   |    359530    | -1.142540e+00 | -2.123600e+00 | -5.420570e-02 | 2.024900e+02 | 0.000000e+00 | 0.000000e+00 | 4.807650e-03 | 3.220810e-03 | 1.765860e-02 | 55.32 | 56 | 0.9879 | 5.004860e-01 | 50.0000 | 9.968 | -0.712000 | 9.256000 |  
GRB090807A   |    359378    | -1.477530e+00 | -2.016880e+00 | -7.390130e-01 | 2.696490e+01 | 2.021490e+00 | 3.574110e+01 | 4.026040e-03 | 1.866350e-03 | 1.135000e-02 | 72.46 | 56 | 1.294 | 6.857729e-02 | 50.0000 | 160.9 | -9.452000 | 151.488000 |  
GRB090728    |    358574    | -1.555770e+00 | -2.196510e+00 | -5.199290e-01 | 5.579800e+01 | 5.187880e-02 | 0.000000e+00 | 2.341630e-03 | 1.043110e-03 | 8.359610e-03 | 56.22 | 56 | 1.004 | 4.666552e-01 | 50.0000 | 80 | -15.912000 | 64.088000 |  
GRB090727    |    358520    | -9.828910e-01 | -1.462700e+00 | 9.581640e-02 | 2.090630e+02 | 0.000000e+00 | 0.000000e+00 | 5.823830e-04 | 3.838570e-04 | 1.844940e-03 | 56.37 | 56 | 1.007 | 4.611326e-01 | 50.0000 | 320.2 | -1.340000 | 318.884000 |  
GRB090726    |    358422    | -1.302580e+00 | -2.119060e+00 | -3.010230e-01 | 2.688220e+01 | N/A | N/A | 5.004310e-03 | N/A | N/A | 52.39 | 56 | 0.9355 | 6.123665e-01 | 50.0000 | 65.44 | -18.192000 | 47.244000 |  
GRB090720A   |    357811    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB090715B   |    357512    | -1.581900e+00 | -1.647310e+00 | -1.382050e+00 | 9.998590e+03 | 0.000000e+00 | 0.000000e+00 | 1.984410e-03 | 1.921320e-03 | 2.465630e-03 | 55.92 | 56 | 0.9986 | 4.777143e-01 | 50.0000 | 304 | -11.648000 | 292.312000 |  
GRB090715A   |    357498    | -1.068360e+00 | -1.479660e+00 | -5.218470e-01 | 9.999300e+03 | 0.000000e+00 | 0.000000e+00 | 1.419270e-03 | 1.101710e-03 | 3.659810e-03 | 57.79 | 56 | 1.032 | 4.088315e-01 | 50.0000 | 64 | -15.064000 | 48.936000 |  
GRB090712    |    357072    | -1.283080e+00 | -1.421260e+00 | -8.626330e-01 | 4.408080e+02 | 0.000000e+00 | 0.000000e+00 | 1.598030e-03 | 1.382010e-03 | 2.501650e-03 | 57.66 | 56 | 1.030 | 4.135908e-01 | 50.0000 | 272.6 | -112.896000 | 159.752000 |  
GRB090709B   |    356912    | -7.288490e-01 | -1.439870e+00 | 1.177720e-01 | 9.217730e+01 | 6.672160e+01 | 9.830230e+02 | 1.038700e-02 | 4.768970e-03 | 2.579290e-02 | 42.54 | 56 | 0.7596 | 9.077192e-01 | 50.0000 | 33.17 | -5.408000 | 27.760000 |  
GRB090709A   |    356890    | -1.073150e+00 | -1.165920e+00 | -9.704530e-01 | 4.392110e+02 | 2.807260e+02 | 1.382460e+03 | 1.671010e-02 | 1.596090e-02 | 1.826930e-02 | 33.87 | 56 | 0.6049 | 9.915618e-01 | 50.0000 | 168.8 | -67.296000 | 101.472000 |  
GRB090708    |    356776    | -1.171860e+00 | -1.950470e+00 | -2.164770e-01 | 5.300180e+01 | 3.530780e+01 | 0.000000e+00 | 1.409760e-02 | 5.461740e-03 | 4.783310e-02 | 58.05 | 56 | 1.037 | 3.994814e-01 | 50.0000 | 9.38 | 0.172000 | 9.552000 |  
GRB090628    |    355942    | -1.371030e+00 | -1.573750e+00 | -1.014790e+00 | 9.999030e+03 | 0.000000e+00 | 0.000000e+00 | 2.492440e-03 | 0.000000e+00 | 4.015430e-03 | 44.97 | 56 | 0.8030 | 8.544973e-01 | 50.0000 | 29.08 | -25.092000 | 3.992000 |  
GRB090621B   |    355359    | -6.802130e-01 | -9.085300e-01 | 8.926110e-02 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 3.487150e-02 | 3.048270e-02 | 7.032800e-02 | 40.07 | 56 | 0.7155 | 9.466611e-01 | 50.0000 | 0.172 | -0.028000 | 0.144000 |  
GRB090621A   |    355303    | -1.299390e+00 | -1.671030e+00 | -8.926180e-01 | 9.053670e+01 | 6.538780e+01 | 9.918000e+02 | 1.800800e-03 | 1.174930e-03 | 2.881620e-03 | 67.86 | 56 | 1.212 | 1.331278e-01 | 50.0000 | 272.8 | -31.048000 | 241.748000 |  
GRB090618    |    355083    | -1.488190e+00 | -1.565430e+00 | -1.409710e+00 | 3.998130e+02 | 2.477640e+02 | 2.109000e+03 | 5.732980e-02 | 5.416900e-02 | 6.105220e-02 | 23.99 | 56 | 0.4283 | 9.999446e-01 | 50.0000 | 218.6 | -4.996000 | 213.636000 |  
GRB090607    |    354299    | -1.178140e+00 | -1.448720e+00 | -8.966920e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 4.598340e-03 | N/A | N/A | 71.60 | 56 | 1.279 | 7.816142e-02 | 50.0000 | 2.428 | 0.060000 | 2.488000 |  
GRB090531B   |    353728    | -1.528330e+00 | -2.328560e+00 | -1.295930e+00 | 9.999360e+03 | N/A | N/A | 1.154290e-03 | N/A | N/A | 57.44 | 56 | 1.026 | 4.214162e-01 | 50.0000 | 55.88 | 0.252000 | 56.132000 |  
GRB090531A   |    353627    | -9.401680e-01 | -1.342700e+00 | -4.942480e-01 | 7.861920e+01 | 6.305760e+01 | 1.319530e+02 | 6.268520e-03 | 3.898980e-03 | 1.064890e-02 | 66.13 | 56 | 1.181 | 1.667281e-01 | 50.0000 | 60.15 | -25.540000 | 34.608000 |  
GRB090530    |    353567    | -1.077800e+00 | -1.620760e+00 | -4.141320e-01 | 9.214200e+01 | 6.158500e+01 | 0.000000e+00 | 4.265220e-03 | 2.287120e-03 | 9.284810e-03 | 54.22 | 56 | 0.9682 | 5.425011e-01 | 50.0000 | 48.55 | -0.188000 | 48.360000 |  
GRB090529A   |    353540    | -8.702670e-01 | -1.649370e+00 | 7.119290e-02 | 4.206590e+01 | 3.361300e+01 | 5.352020e+01 | 6.168630e-03 | 2.237310e-03 | 2.147220e-02 | 47.86 | 56 | 0.8546 | 7.722419e-01 | 50.0000 | 79.88 | -40.576000 | 39.300000 |  
GRB090520    |    352671    | -7.032550e-01 | -1.110570e+00 | -1.847910e-01 | 9.999350e+03 | 0.000000e+00 | 0.000000e+00 | 2.813740e-03 | 2.075250e-03 | 5.640390e-03 | 45.27 | 56 | 0.8084 | 8.467909e-01 | 50.0000 | 9.049 | 0.000000 | 9.048800 |  
GRB090519    |    352648    | -7.808920e-01 | -1.053100e+00 | -2.614880e-01 | 9.955010e+02 | 0.000000e+00 | 0.000000e+00 | 1.646820e-03 | 1.369410e-03 | 1.703230e-03 | 64.02 | 56 | 1.143 | 2.155997e-01 | 50.0000 | 67.29 | -12.400000 | 54.888000 |  
GRB090518    |    352420    | -1.531570e+00 | -1.797870e+00 | -1.073380e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 7.256490e-04 | 6.141980e-04 | 1.914690e-03 | 61.61 | 56 | 1.100 | 2.822728e-01 | 50.0000 | 95.81 | -2.480000 | 93.328000 |  
GRB090516A   |    352190    | -1.668530e+00 | -2.167340e+00 | -1.386000e+00 | 9.999070e+03 | N/A | N/A | 4.263650e-03 | N/A | N/A | 45.66 | 56 | 0.8154 | 8.365170e-01 | 50.0000 | 233.3 | -8.544000 | 225.744000 |  
GRB090515    |    352108    | -1.510450e-01 | -1.153070e+00 | 1.121910e+00 | 7.975690e+01 | 6.044410e+01 | 1.737110e+02 | 1.955150e-01 | 0.000000e+00 | 7.566610e-01 | 39.99 | 56 | 0.7141 | 9.476776e-01 | 50.0000 | 0.048 | 0.008000 | 0.056000 |  
GRB090510    |    351588    | -1.055050e+00 | -1.317640e+00 | -7.212130e-01 | 9.999270e+03 | 0.000000e+00 | 0.000000e+00 | 9.207480e-03 | 7.885500e-03 | 1.755190e-02 | 52.46 | 56 | 0.9368 | 6.096704e-01 | 50.0000 | 6.352 | -0.128000 | 6.224000 |  
GRB090509    |    351525    | -1.331540e+00 | -2.127680e+00 | -4.453060e-01 | 8.849040e+01 | 2.989580e+01 | 0.000000e+00 | 1.525830e-03 | 8.995310e-04 | 4.300580e-03 | 60.89 | 56 | 1.087 | 3.043496e-01 | 50.0000 | 361.1 | -62.396000 | 298.696000 |  
GRB090429B   |    350854    | -5.426080e-01 | -1.218460e+00 | 2.633140e-01 | 4.525090e+01 | 3.980140e+01 | 5.365420e+01 | 3.445340e-02 | 1.429110e-02 | 1.004490e-01 | 47.28 | 56 | 0.8443 | 7.902438e-01 | 50.0000 | 6.94 | -4.460000 | 2.480000 |  
GRB090429A   |    350853    | -1.512680e+00 | -2.659540e+00 | -8.576740e-01 | 9.998890e+03 | 0.000000e+00 | 0.000000e+00 | 5.304750e-04 | 1.568730e-04 | 1.166620e-03 | 51.62 | 56 | 0.9219 | 6.410718e-01 | 50.0000 | 217 | -13.576000 | 203.424000 |  
GRB090426    |    350479    | -1.105450e+00 | -1.906240e+00 | -1.105000e-01 | 5.508580e+01 | 3.889800e+01 | 0.000000e+00 | 3.717050e-02 | 1.397110e-02 | 1.314760e-01 | 55.50 | 56 | 0.9912 | 4.935501e-01 | 50.0000 | 1.372 | -0.032000 | 1.340000 |  
GRB090424    |    350311    | -1.241490e+00 | -1.379350e+00 | -1.099450e+00 | 1.527850e+02 | 1.214410e+02 | 2.341920e+02 | 3.027220e-02 | 2.649540e-02 | 3.471610e-02 | 43.59 | 56 | 0.7785 | 8.864212e-01 | 50.0000 | 103.2 | -0.708000 | 102.520000 |  
GRB090423    |    350184    | -7.649220e-01 | -1.207160e+00 | -2.679940e-01 | 5.322960e+01 | 4.739990e+01 | 6.270120e+01 | 2.207610e-02 | 1.281140e-02 | 4.103770e-02 | 45.10 | 56 | 0.8054 | 8.510667e-01 | 50.0000 | 12.41 | -0.668000 | 11.740000 |  
GRB090422    |    349931    | -1.710000e+00 | -1.977150e+00 | -1.304560e+00 | 9.999360e+03 | 1.000050e-02 | 0.000000e+00 | 2.824100e-03 | N/A | N/A | 51.74 | 56 | 0.9240 | 6.366818e-01 | 50.0000 | 8.888 | -0.392000 | 8.496000 |  
GRB090419    |    349592    | -1.344050e+00 | -1.506390e+00 | -1.101520e+00 | 9.998770e+03 | 0.000000e+00 | 0.000000e+00 | 5.207210e-04 | 1.446870e-04 | 2.481740e-04 | 57.18 | 56 | 1.021 | 4.310557e-01 | 50.0000 | 527.4 | -1.976000 | 525.448000 |  
GRB090418A   |    349510    | -1.334130e+00 | -1.398390e+00 | -1.265150e+00 | 9.999350e+03 | 0.000000e+00 | 0.000000e+00 | 6.869680e-03 | 6.631750e-03 | 7.115060e-03 | 46.85 | 56 | 0.8366 | 8.030484e-01 | 50.0000 | 69.41 | -8.276000 | 61.132000 |  
GRB090418B   |  00090078001 | -1.552550e+00 | -1.673750e+00 | -1.428130e+00 | 2.009390e+02 | 1.318140e+02 | 5.035900e+03 | 2.278510e-02 | 2.032930e-02 | 2.564550e-02 | 38.22 | 56 | 0.6825 | 9.668010e-01 | 50.0000 | 89 | 0.000000 | 89.000000 |  
GRB090417B   |    349450    | -2.302840e+00 | -2.441950e+00 | -1.753360e+00 | 1.128580e+02 | N/A | N/A | 4.451880e-04 | N/A | N/A | 58.61 | 56 | 1.047 | 3.800360e-01 | 50.0000 | 309.4 | 318.376000 | 627.744000 |  
GRB090417A   |    349447    | 3.874330e-01 | -1.141650e+00 | 1.906100e+00 | 4.278250e+01 | 2.671590e+01 | 5.304090e+01 | 7.166730e-01 | 0.000000e+00 | 4.535150e+00 | 59.51 | 56 | 1.063 | 3.489917e-01 | 50.0000 | 0.084 | -0.004000 | 0.080000 |  
GRB090410    |    348929    | -1.008330e+00 | -1.128020e+00 | -8.031140e-01 | 5.872000e+02 | 0.000000e+00 | 0.000000e+00 | 3.280040e-03 | 3.069740e-03 | 3.992540e-03 | 57.32 | 56 | 1.024 | 4.259435e-01 | 50.0000 | 188.7 | -49.224000 | 139.444000 |  
GRB090407    |    348650    | -1.585050e+00 | -2.914870e+00 | -6.811040e-01 | 3.099590e+02 | 1.000030e-02 | 0.000000e+00 | 3.828160e-04 | 2.951410e-04 | 1.161110e-03 | 62.10 | 56 | 1.109 | 2.678679e-01 | 50.0000 | 347 | -17.688000 | 329.352000 |  
GRB090404    |    348428    | -1.942080e+00 | -2.098080e+00 | -1.619210e+00 | 7.982190e+00 | 8.316770e-01 | 2.728470e+01 | 3.762570e-03 | 3.045220e-03 | 5.598310e-03 | 37.20 | 56 | 0.6643 | 9.750656e-01 | 50.0000 | 129.8 | -35.172000 | 94.640000 |  
GRB090401B   |    348152    | -1.286510e+00 | -1.329700e+00 | -1.237480e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 3.315500e-03 | 3.244880e-03 | 3.615480e-03 | 63.82 | 56 | 1.140 | 2.209032e-01 | 50.0000 | 326.3 | -0.140000 | 326.136000 |  
GRB090401A   |    348128    | -1.518010e+00 | -1.653980e+00 | -1.331780e+00 | 2.426750e+02 | 1.249590e+02 | 0.000000e+00 | 7.586830e-03 | 6.653020e-03 | 9.156830e-03 | 44.54 | 56 | 0.7954 | 8.649266e-01 | 50.0000 | 177 | -11.948000 | 165.008000 |  
GRB090313    |    346386    | -1.903210e+00 | -2.312230e+00 | -9.925850e-01 | 9.999280e+03 | N/A | N/A | 1.703450e-03 | N/A | N/A | 57.09 | 56 | 1.020 | 4.342757e-01 | 50.0000 | 96.06 | -21.256000 | 74.808000 |  
GRB090309A   |    345945    | -1.307740e+00 | -2.590970e+00 | -2.259790e-01 | 9.999340e+03 | N/A | N/A | 4.621660e-03 | N/A | N/A | 41.36 | 56 | 0.7386 | 9.280677e-01 | 50.0000 | 3 | -0.824000 | 2.176000 |  
GRB090308A   |    345777    | -1.089050e+00 | -2.003240e+00 | 7.891670e-01 | 2.667120e+01 | N/A | N/A | 4.841300e-03 | N/A | N/A | 56.01 | 56 | 1.000 | 4.746051e-01 | 50.0000 | 28.76 | 16.596000 | 45.356000 |  
GRB090307A   |    345551    | -5.282360e-01 | -0.000000e+00 | 5.691340e+00 | 1.757810e+02 | 0.000000e+00 | 0.000000e+00 | 1.665790e-03 | 8.118230e-04 | 1.161220e+00 | 60.23 | 56 | 1.075 | 3.254756e-01 | 50.0000 | 24 | -7.432000 | 16.568000 |  
GRB090306B   |  00031369001 | -1.177210e+00 | -1.369090e+00 | -9.765320e-01 | 2.034170e+02 | 1.330910e+02 | 9.341790e+02 | 1.627990e-02 | 1.339520e-02 | 1.995870e-02 | 55.71 | 56 | 0.9949 | 4.857287e-01 | 50.0000 | 26 | 0.000000 | 26.000000 |  
GRB090305A   |    345127    | -5.486730e-01 | -1.191290e+00 | 9.988210e-01 | 2.557890e+02 | 0.000000e+00 | 0.000000e+00 | 1.812460e-02 | 1.089860e-02 | 6.456160e-02 | 46.37 | 56 | 0.8280 | 8.170414e-01 | 50.0000 | 0.624 | 0.008000 | 0.632000 |  
GRB090301A   |    344582    | -1.102910e+00 | -1.168960e+00 | -1.035210e+00 | 9.996190e+02 | 0.000000e+00 | 0.000000e+00 | 2.742510e-02 | 2.577080e-02 | 2.862930e-02 | 29.82 | 56 | 0.5326 | 9.984193e-01 | 50.0000 | 90.14 | -17.912000 | 72.224000 |  
GRB090205    |    342121    | -3.935260e-01 | -1.509920e+00 | 1.090620e+00 | 3.842010e+01 | 3.079620e+01 | 4.833550e+01 | 2.165930e-02 | 0.000000e+00 | 1.762400e-01 | 61.59 | 56 | 1.100 | 2.830214e-01 | 50.0000 | 9.544 | -2.920000 | 6.624000 |  
GRB090201    |    341749    | -9.041750e-01 | -1.070420e+00 | -7.318130e-01 | 1.256920e+02 | 1.078820e+02 | 1.584510e+02 | 5.911820e-02 | 5.024070e-02 | 6.995190e-02 | 38.54 | 56 | 0.6883 | 9.637684e-01 | 50.0000 | 86.14 | -2.212000 | 83.928000 |  
GRB090129    |    341504    | -1.597510e+00 | -1.836500e+00 | -1.342940e+00 | 8.801980e+01 | 6.468000e+01 | 0.000000e+00 | 1.154440e-02 | 8.857330e-03 | 1.534010e-02 | 43.60 | 56 | 0.7785 | 8.863868e-01 | 50.0000 | 26.93 | -0.212000 | 26.720000 |  
GRB090123    |    340895    | -1.566120e+00 | -0.000000e+00 | -1.222000e+00 | 9.094020e+02 | N/A | N/A | 1.849460e-03 | N/A | N/A | 52.47 | 56 | 0.9369 | 6.094152e-01 | 50.0000 | 172.7 | -54.736000 | 117.928000 |  
GRB090118    |  00031292054 | -1.230820e+00 | -1.457550e+00 | -7.611010e-01 | 9.108620e+02 | 0.000000e+00 | 0.000000e+00 | 3.308850e-03 | 2.848500e-03 | 3.465550e-03 | 45.61 | 56 | 0.8145 | 8.379104e-01 | 50.0000 | 15.24 | 0.000000 | 15.240000 |  
GRB090113    |    339852    | -1.462580e+00 | -1.705370e+00 | -1.126840e+00 | 3.946280e+02 | 0.000000e+00 | 0.000000e+00 | 8.174090e-03 | 7.173000e-03 | 1.180690e-02 | 39.62 | 56 | 0.7074 | 9.522451e-01 | 50.0000 | 10.87 | -0.920000 | 9.952000 |  
GRB090111    |    339696    | -1.793140e+00 | -2.227380e+00 | -1.032910e+00 | 1.635530e+01 | 1.212970e+00 | 3.260620e+01 | 4.757300e-03 | 3.106000e-03 | 1.364410e-02 | 45.74 | 56 | 0.8168 | 8.343861e-01 | 50.0000 | 28.92 | -2.880000 | 26.036000 |  
GRB090107A   |    339295    | 2.896470e-01 | -1.140330e+00 | 2.756990e+00 | 4.877010e+01 | 3.829160e+01 | 7.849190e+01 | 2.583510e-02 | 0.000000e+00 | 8.672420e-01 | 63.23 | 56 | 1.129 | 2.362983e-01 | 50.0000 | 12.59 | 0.304000 | 12.896000 |  
GRB090102    |    338895    | -1.237580e+00 | -1.368780e+00 | -9.228660e-01 | 4.437730e+02 | 1.508960e+02 | 0.000000e+00 | 2.134190e-02 | 1.866500e-02 | 2.920890e-02 | 55.90 | 56 | 0.9983 | 4.784851e-01 | 50.0000 | 37.01 | -14.256000 | 22.752000 |  
GRB081230    |    338633    | -1.486880e+00 | -2.075870e+00 | -7.973230e-01 | 5.216410e+01 | 1.211170e+01 | 0.000000e+00 | 2.106170e-03 | 1.013790e-03 | 5.101700e-03 | 41.59 | 56 | 0.7427 | 9.243762e-01 | 50.0000 | 76.86 | -14.432000 | 62.428000 |  
GRB081228    |    338338    | -1.014200e+00 | -2.132450e+00 | 1.657620e+00 | 3.742800e+01 | N/A | N/A | 1.368900e-02 | N/A | N/A | 55.42 | 56 | 0.9897 | 4.966015e-01 | 50.0000 | 3 | -0.128000 | 2.872000 |  
GRB081226A   |    338177    | -1.212630e+00 | -2.817380e+00 | 6.368100e-02 | 2.100550e+02 | 0.000000e+00 | 0.000000e+00 | 2.344810e-02 | 1.552520e-02 | 9.156020e-02 | 69.87 | 56 | 1.248 | 1.006747e-01 | 50.0000 | 0.504 | -0.052000 | 0.452000 |  
GRB081222    |    337914    | -1.198030e+00 | -1.350230e+00 | -1.040580e+00 | 2.178750e+02 | 1.497780e+02 | 5.839890e+02 | 1.030430e-02 | 8.881980e-03 | 1.201190e-02 | 38.29 | 56 | 0.6838 | 9.661298e-01 | 50.0000 | 65 | -1.328000 | 63.672000 |  
GRB081221    |    337889    | -1.298120e+00 | -1.416170e+00 | -1.177200e+00 | 9.038800e+01 | 8.273600e+01 | 1.023240e+02 | 2.916170e-02 | 2.604180e-02 | 3.273940e-02 | 32.71 | 56 | 0.5841 | 9.945452e-01 | 50.0000 | 112.6 | -0.284000 | 112.316000 |  
GRB081211A   |    337115    | -1.514120e+00 | -2.085260e+00 | 2.015450e+00 | 2.472190e+01 | N/A | N/A | 1.020230e-02 | N/A | N/A | 65.85 | 56 | 1.176 | 1.726650e-01 | 50.0000 | 3.832 | -1.080000 | 2.752000 |  
GRB081211B   |  00090053089 | -1.636960e+00 | -2.438360e+00 | -1.003940e+00 | 9.999240e+03 | N/A | N/A | 6.629540e-04 | N/A | N/A | 52.33 | 56 | 0.9344 | 6.146773e-01 | 50.0000 | 70.4 | 0.000000 | 70.400000 |  
GRB081210    |    337073    | -1.376960e+00 | -1.508500e+00 | -1.041800e+00 | 9.999340e+03 | 0.000000e+00 | 0.000000e+00 | 1.229450e-03 | 9.006160e-04 | 1.768680e-03 | 54.53 | 56 | 0.9737 | 5.307610e-01 | 50.0000 | 155.8 | -12.868000 | 142.980000 |  
GRB081203A   |    336489    | -1.391950e+00 | -1.481660e+00 | -1.208970e+00 | 9.829470e+02 | 0.000000e+00 | 0.000000e+00 | 1.781520e-03 | 1.669910e-03 | 2.134250e-03 | 51.10 | 56 | 0.9125 | 6.604548e-01 | 50.0000 | 474 | -68.880000 | 405.120000 |  
GRB081203B   |  00336489000 | -1.686620e+00 | -1.828300e+00 | -1.551960e+00 | 9.999360e+03 | 1.000030e-02 | 0.000000e+00 | 2.657640e-03 | 3.539590e-04 | 1.421040e-03 | 51.73 | 56 | 0.9238 | 6.369947e-01 | 50.0000 | 113.2 | 64.400000 | 177.600000 |  
GRB081128    |    335895    | -9.397240e-01 | -1.340760e+00 | -4.957390e-01 | 4.985550e+01 | 4.450040e+01 | 5.792040e+01 | 6.911170e-03 | 4.196360e-03 | 1.207330e-02 | 51.62 | 56 | 0.9218 | 6.411172e-01 | 50.0000 | 131.6 | -68.980000 | 62.660000 |  
GRB081127    |    335715    | -2.112540e+00 | -2.420510e+00 | -1.396960e+00 | 6.063550e+01 | N/A | N/A | 2.030770e-03 | N/A | N/A | 48.77 | 56 | 0.8709 | 7.425082e-01 | 50.0000 | 19.25 | -10.712000 | 8.536000 |  
GRB081126    |    335647    | -1.060400e+00 | -1.247550e+00 | -8.086960e-01 | 3.662220e+02 | 0.000000e+00 | 0.000000e+00 | 5.048010e-03 | 4.254920e-03 | 6.487010e-03 | 45.62 | 56 | 0.8147 | 8.375682e-01 | 50.0000 | 78.44 | -21.528000 | 56.912000 |  
GRB081121    |    335105    | -6.945850e-01 | -1.126060e+00 | -1.857980e-01 | 2.083870e+02 | 1.253370e+02 | 0.000000e+00 | 3.546240e-02 | 2.392620e-02 | 5.606070e-02 | 45.61 | 56 | 0.8145 | 8.379210e-01 | 50.0000 | 19.76 | -5.304000 | 14.456000 |  
