6.4647 0.1496 25.728  
5.243 0.0699 25.728  
7281 3.1581E-07 8.7085E-09 4.4451E-07 7.4906E-09
1.2429E-06 1.9651E-08 1.0819E-06 0.000000137 
16.8377 0.4239 0.128  
15.0592 0.2018 0.256  
7.3842 0.078 0.832  
7283 5.6524E-09 3.3711E-09 2.6099E-08 4.1687E-09
1.8683E-07 1.3859E-08 4.3711E-07 1.4793E-07 
1.6708 0.2287 0.32  
1.481 0.1107 0.192  
0.8143 0.0507 0.64  
7285 1.7877E-06 7.7775E-08 2.8396E-06 7.7339E-08
6.2254E-06 2.1825E-07 0.000011983 2.5061E-06 
2.4479 0.2704 0.832  
2.2472 0.132 0.96  
2.0071 0.0644 1.28  
7287 1.2173E-08 3.7299E-09 0.000000014 0.000000004
1.2571E-07 1.2442E-08 5.1919E-07 2.0738E-07 
6.3173 1.0217 0  
2.0645 0.1234 0.192  
0.5479 0.0545 0.512  
7290 3.6822E-08 4.8245E-09 5.5311E-08 5.1048E-09
5.4248E-07 1.5801E-08 6.0036E-06 2.645E-07 
3.4757 0.2595 0.128  
3.3479 0.1281 0.32  
2.278 0.057 0.896  
7292 0.000000012 3.5377E-09 0.000000018 0.000000003
1.6684E-07 9.9459E-09 5.5945E-08 7.6594E-08 
3.6048 0.2473 0.064  
2.6449 0.1125 0.192  
0.7731 0.0446 0.512  
7293 8.3172E-07 3.4668E-08 1.8835E-06 3.878E-08
6.3503E-06 1.0161E-07 1.0516E-06 6.0812E-07 
3.0575 0.2333 3.776  
2.9467 0.1148 3.328  
2.8734 0.0569 3.84  
7294 1.1333E-08 4.5019E-09 7.2945E-09 3.6865E-09
1.5413E-07 1.2723E-08 0.000001018 2.9608E-07 
3.2593 0.305 0.064  
2.3167 0.1269 0.192  
0.5853 0.0535 0.512  
7295 1.4241E-06 6.107E-08 1.4266E-06 5.0095E-08
7.1707E-06 0.000000148 0.000012323 1.6973E-06 
3.4959 0.3462 2.048  
3.2569 0.1694 2.24  
3.1915 0.0842 2.88  
7297 6.4135E-09 4.1172E-09 2.0521E-08 4.6817E-09
1.2825E-07 1.4325E-08 6.5662E-07 0.000000204 
1.0358 0.2008 -0.128  
0.8179 0.0974 0.064  
0.5975 0.0468 0.576  
7298 5.5918E-07 2.5703E-08 0.000000354 1.7923E-08
9.9643E-07 0.000000053 1.6287E-06 0.000000713 
2.057 0.2569 0.832  
1.8126 0.1254 1.472  
1.5508 0.0612 1.472  
7301 0.000032189 0.000000083 0.000037188 0.000000074
0.00012977 1.999E-07 0.0004122 2.1057E-06 
86.5344 0.9337 167.552  
78.4035 0.4455 167.68  
66.6964 0.2066 168.448  
7305 0.000000065 4.2674E-09 9.5624E-08 4.1809E-09
5.8573E-07 1.2522E-08 0.000003358 1.5069E-07 
14.8166 0.4119 0.448  
7.765 0.1583 0.576  
2.9913 0.0592 0.896  
7310 2.3151E-06 5.5942E-08 3.9833E-06 5.7119E-08
0.000014128 1.6364E-07 0.000034082 1.9438E-06 
1.3524 0.2261 70.208  
1.2784 0.1112 70.336  
1.1297 0.0545 71.04  
7318 4.4238E-07 2.5674E-08 1.0175E-06 2.728E-08
5.4862E-06 8.5269E-08 0.000026271 1.1546E-06 
4.0609 0.5591 7.936  
3.9428 0.1471 8  
3.4579 0.0711 8.384  
7319 9.5072E-07 2.9127E-08 0.000001132 2.6596E-08
2.8727E-06 7.5476E-08 5.7032E-06 9.3324E-07 
2.8551 0.2447 7.36  
2.7517 0.1202 7.424  
2.5115 0.0586 7.488  
7322 4.1118E-07 4.1118E-08 3.9807E-07 2.4217E-08
1.3784E-06 6.1935E-08 3.7623E-06 7.1814E-07 
1.5829 0.2655 10.816  
1.3976 0.1327 10.816  
1.274 0.0657 11.136  
7323 0.000000916 0.000000075 1.0754E-06 6.1835E-08
2.0508E-06 1.4987E-07 4.0557E-06 1.7977E-06 
0.7409 0.1861 5.504  
0.5699 0.0902 0.064  
0.4805 0.0447 0.448  
7328 2.1131E-06 5.4164E-08 1.6922E-06 3.4695E-08
1.7741E-06 1.0127E-07 1.5692E-06 1.0694E-06 
1.3698 0.2255 2.368  
1.2303 0.1112 3.136  
1.1428 0.0554 3.264  
7329 1.0484E-07 7.7231E-09 1.8131E-07 7.6329E-09
2.1735E-06 2.925E-08 0.000010566 4.2413E-07 
4.2126 0.2656 1.728  
4.0533 0.1305 1.856  
3.4232 0.0624 1.856  
7335 3.7337E-07 5.4643E-08 3.6712E-07 3.4434E-08
1.5751E-06 9.5526E-08 5.4848E-06 1.2903E-06 
1.8782 0.2715 1.536  
1.3933 0.128 0.064  
1.162 0.0623 0.768  
7343 0.000010859 4.6417E-08 0.0000148 0.00000005
0.000087229 1.6176E-07 0.00037433 1.9596E-06 
16.9624 0.4825 25.216  
16.6279 0.2389 25.28  
16.4128 0.1187 25.92  
7344 1.2948E-08 4.5769E-09 1.3233E-08 0.000000004
1.2781E-07 1.1081E-08 1.3849E-06 1.9891E-07 
2.6955 0.2635 0.064  
1.7904 0.1206 0.128  
0.5835 0.0525 0.512  
7352 5.2088E-08 1.0848E-08 1.0808E-07 1.1247E-08
3.4655E-07 3.4689E-08 0 2.025E-07 
0.8007 0.3046 1.6  
0.6414 0.0998 0.576  
0.5171 0.0489 1.216  
7353 2.7612E-08 3.7666E-09 4.2761E-08 3.5752E-09
4.5934E-07 1.4233E-08 8.6805E-06 3.441E-07 
8.4761 0.3789 0.064  
7.2811 0.173 0.256  
2.0062 0.0583 0.512  
7357 0.000000319 0.000000042 2.6749E-07 3.04E-08
9.5066E-07 8.9274E-08 3.5987E-06 1.4597E-06 
0.9967 0.2138 0  
0.8062 0.1044 0.192  
0.7395 0.052 0.832  
7358 2.0313E-07 2.3814E-08 2.6062E-07 1.8178E-08
9.6877E-07 5.4252E-08 1.1003E-06 5.9175E-07 
0.9807 0.2073 2.048  
0.7436 0.0991 1.856  
0.6742 0.0492 2.56  
7359 0 2.7311E-09 4.7558E-09 3.1588E-09
2.4658E-08 1.0155E-08 4.5962E-07 1.957E-07 
0.9094 0.1904 0  
0.5284 0.092 0.128  
0.128 0.0406 0.512  
7360 7.5595E-06 6.1184E-08 8.8438E-06 5.6254E-08
0.000022017 1.532E-07 0.000020102 0.000001594 
5.8795 0.2997 46.336  
5.5507 0.1469 46.4  
4.9916 0.0712 46.464  
7361 9.4761E-09 4.1314E-09 0.000000015 4.1524E-09
7.8501E-08 1.1873E-08 0 1.068E-07 
1.4644 0.2057 -0.128  
0.9129 0.096 0  
0.2886 0.0448 0.064  
7366 2.0354E-08 4.4927E-09 2.3502E-08 3.7453E-09
1.3842E-07 1.1106E-08 9.4269E-07 0.000000169 
7.7067 0.3397 0  
2.8343 0.1267 0.128  
0.7169 0.0516 0.512  
7367 4.5805E-08 6.1026E-09 5.7082E-08 5.9103E-09
9.7379E-08 1.6275E-08 4.2846E-08 1.3846E-07 
1.4881 0.2324 0.32  
1.1777 0.1125 0.32  
0.848 0.0545 0.768  
7369 0.000000723 4.4338E-08 1.2398E-06 4.5668E-08
3.6242E-06 1.509E-07 7.3249E-06 1.9201E-06 
1.7237 0.2462 25.28  
1.443 0.1203 25.28  
1.2228 0.0591 25.856  
7371 2.094E-07 2.9896E-08 2.209E-07 1.7949E-08
1.9041E-07 4.9412E-08 8.1336E-07 8.0053E-07 
0.8302 0.2122 -0.512  
0.6842 0.1083 1.088  
0.4517 0.051 3.136  
7374 4.6439E-07 2.0743E-08 7.4165E-07 1.664E-08
2.5596E-06 4.7374E-08 8.7739E-07 3.3949E-07 
4.6678 0.3052 1.6  
4.5236 0.14 1.6  
4.3384 0.0691 1.984  
7375 2.236E-08 3.6061E-09 3.6679E-08 3.7445E-09
2.3139E-07 1.1057E-08 3.8838E-07 1.1113E-07 
6.4008 0.3084 0.128  
4.4257 0.136 0.128  
1.1761 0.0513 0.576  
7376 1.149E-07 0.000000018 1.1169E-07 0.000000013
2.8535E-07 3.8284E-08 0 2.3884E-07 
0.616 0.1801 -1.344  
0.4063 0.0873 -0.704  
0.3623 0.0436 -0.64  
7377 1.3689E-06 1.3076E-07 4.9709E-07 7.4513E-08
5.2593E-07 1.7386E-07 1.7182E-06 2.8451E-06 
0.7029 0.2056 0.128  
0.5997 0.1054 0  
0.4465 0.0504 0.448  
7378 5.6435E-08 5.5257E-09 8.6507E-08 5.8959E-09
7.3128E-07 2.0301E-08 6.4273E-06 3.2019E-07 
5.2576 0.3389 0.832  
4.3574 0.1611 0.896  
2.5234 0.0678 1.408  
7379 5.473E-07 2.8776E-08 6.6092E-07 0.000000025
0.00000154 0.000000068 2.3524E-06 7.9606E-07 
1.2876 0.2244 4.8  
1.1791 0.1109 29.376  
0.9979 0.0542 5.632  
7381 7.3719E-08 1.2903E-08 6.4399E-08 1.167E-08
1.6083E-07 2.936E-08 4.1215E-07 4.3074E-07 
0.5742 0.1613 -0.576  
0.3367 0.0782 -0.192  
0.2805 0.0388 0.384  
7386 0.000000073 2.0824E-08 1.0105E-07 0.000000016
5.7091E-07 4.7345E-08 8.2588E-07 5.1714E-07 
0.6184 0.1956 -0.704  
0.5205 0.0981 -0.576  
0.3757 0.0483 -0.32  
7387 5.9053E-07 3.4115E-08 6.4566E-07 2.6448E-08
9.3247E-07 6.4273E-08 9.8953E-07 7.1128E-07 
1.0328 0.1917 0.512  
0.9165 0.094 0.704  
0.8304 0.0464 1.216  
7390 1.9013E-06 4.4296E-08 2.1595E-06 4.3757E-08
0.000008755 1.2513E-07 3.6724E-06 1.0025E-06 
2.2565 0.2416 39.616  
1.9793 0.1173 39.104  
1.8412 0.0579 39.232  
7403 1.2975E-06 3.7459E-08 1.2366E-06 2.8723E-08
2.4781E-06 8.1263E-08 4.6818E-06 1.1336E-06 
1.5206 0.2048 3.968  
1.283 0.0997 6.144  
1.1404 0.0491 4.608  
7404 2.0966E-07 2.2778E-08 3.7083E-07 2.449E-08
1.0863E-06 7.0711E-08 0 4.7517E-07 
0.9904 0.1967 3.904  
0.9307 0.0982 1.984  
0.7953 0.0486 1.984  
7427 1.7836E-08 4.3967E-09 0.000000025 0.000000004
2.021E-07 1.1653E-08 4.0681E-07 1.2185E-07 
8.5673 0.3467 0  
3.474 0.1308 0.192  
0.9014 0.0521 0.512  
7429 6.5239E-07 2.0768E-08 1.1198E-06 1.793E-08
0.000006165 5.6591E-08 3.2365E-06 4.3918E-07 
3.6964 0.2815 14.72  
3.4593 0.1293 14.72  
2.9399 0.0618 15.04  
7430 7.0541E-08 0.000000025 7.5234E-08 2.4431E-08
3.6607E-07 7.2525E-08 2.5449E-07 7.9532E-07 
2.2212 0.2383 0.192  
1.8863 0.1147 0.192  
0.8409 0.0502 0.448  
7432 0.000000092 1.2863E-08 1.801E-07 1.3673E-08
3.8612E-07 0.000000038 0 2.1944E-07 
0.5554 0.1677 -0.384  
0.4884 0.0825 -0.192  
0.3857 0.0408 0.128  
7433 3.3908E-07 2.6703E-08 0.000000379 2.2083E-08
5.851E-07 5.7225E-08 6.9109E-07 6.6047E-07 
0.9197 0.1898 -0.128  
0.7187 0.093 -0.064  
0.6234 0.0462 0.512  
7440 2.0683E-08 5.5878E-09 1.757E-08 4.5618E-09
9.1783E-08 1.4861E-08 4.4922E-07 2.5406E-07 
5.9164 0.3618 0  
1.9498 0.1486 0.128  
0.5084 0.0675 0.512  
7443 8.7633E-07 8.0737E-08 8.7891E-07 0.000000068
2.2146E-06 2.2491E-07 6.6874E-07 1.9895E-06 
1.266 0.2266 14.4  
1.2446 0.1143 14.464  
0.8852 0.0552 15.04  
7446 0.000000674 1.6715E-08 7.6643E-07 1.534E-08
1.9548E-06 4.5468E-08 1.7519E-06 0.000000476 
12.8255 0.4076 0.32  
12.2163 0.2004 0.384  
8.1785 0.0852 1.024  
7447 1.8665E-08 4.4973E-09 2.7219E-08 3.8451E-09
9.215E-08 9.9139E-09 1.4808E-07 9.376E-08 
6.978 0.318 0  
2.2543 0.1181 0.192  
0.5954 0.0496 0.512  
7448 6.4848E-08 9.2013E-09 2.8537E-08 6.3803E-09
1.6468E-07 1.8391E-08 0 2.225E-07 
0.7334 0.1946 -0.064  
0.6984 0.0953 -0.064  
0.5527 0.0464 0.384  
7449 2.0111E-08 4.3749E-09 4.7224E-08 4.3039E-09
1.2762E-07 1.1705E-08 3.0762E-08 7.4782E-08 
4.2018 0.2721 0.064  
2.917 0.1228 0.192  
0.8478 0.0549 0.512  
7451 5.137E-07 2.5404E-08 3.6193E-07 1.6192E-08
0.000000439 3.839E-08 2.9006E-07 3.5849E-07 
1.0401 0.216 5.888  
0.8037 0.1064 6.016  
0.6424 0.0522 5.248  
7452 2.4775E-07 1.7705E-08 3.0259E-07 1.9416E-08
6.9775E-07 5.9743E-08 0 4.8186E-07 
0.7777 0.2159 0.064  
0.6291 0.1024 0.256  
0.4881 0.0504 0.32  
7453 2.283E-09 3.1334E-09 8.6637E-09 3.5794E-09
0.000000038 1.0707E-08 2.9052E-08 8.6825E-08 
1.8068 0.2269 0  
0.7185 0.1009 0.192  
0.2104 0.0477 0.512  
7455 4.8591E-09 2.7073E-09 2.0381E-08 3.633E-09
1.0193E-07 1.0906E-08 1.8537E-08 6.7557E-08 
2.0034 0.2295 0.128  
1.6682 0.1099 0.192  
0.5346 0.0476 0.512  
7456 3.5869E-08 4.6243E-09 2.6444E-08 3.8439E-09
3.3649E-07 1.1517E-08 6.7482E-06 0.000000262 
4.7089 0.2715 0.32  
3.1064 0.1212 0.384  
1.4508 0.051 0.768  
7457 7.5968E-07 0.000000052 1.3571E-06 4.9253E-08
4.9117E-06 1.6687E-07 0.00001386 2.4785E-06 
2.0242 0.2507 24.448  
1.6263 0.1222 24.512  
1.2555 0.0587 7.744  
7460 0.0000002 0.000000034 3.5326E-07 2.9872E-08
6.3568E-07 8.044E-08 3.5367E-07 7.1083E-07 
0.9021 0.212 0.128  
0.7674 0.1031 0.32  
0.6433 0.0507 0.704  
7464 1.8423E-06 3.8506E-08 3.4566E-06 4.1368E-08
0.000016287 1.1461E-07 0.000034331 1.2129E-06 
5.797 0.3144 16.32  
5.5768 0.1543 16.384  
5.1073 0.0754 16.704  
7469 1.1367E-06 2.5412E-08 7.227E-07 1.9411E-08
0.000000933 4.9195E-08 0 5.0476E-07 
2.3892 0.2198 2.304  
2.1999 0.1074 2.304  
2.0198 0.0529 2.688  
7472 0.00000004 5.895E-09 0.000000063 6.352E-09
6.5834E-07 2.0421E-08 3.0077E-06 3.1154E-07 
2.9583 0.2411 1.088  
2.014 0.1078 1.216  
1.5734 0.0509 1.152  
7475 0.0000084 9.1768E-08 0.000010143 8.3734E-08
0.000020233 2.107E-07 0.000014213 1.8869E-06 
3.8734 0.2854 8.384  
3.6988 0.1412 6.72  
3.6681 0.0704 7.168  
7477 2.5164E-06 5.2635E-08 3.4039E-06 0.000000046
8.7357E-06 1.1638E-07 0.000025087 1.4749E-06 
4.7121 0.2948 15.488  
3.9879 0.1404 15.616  
3.0553 0.0653 19.904  
7481 3.643E-07 1.6804E-08 3.3076E-07 0.000000015
8.1083E-07 4.136E-08 0 2.2761E-07 
1.7493 0.212 9.28  
1.6155 0.1042 9.344  
1.2606 0.0501 9.664  
7485 1.481E-07 1.6093E-08 9.5631E-08 1.1947E-08
2.8317E-07 3.0352E-08 1.6247E-07 2.7176E-07 
0.7801 0.1788 -0.832  
0.5637 0.0902 -0.448  
0.5148 0.0445 0.064  
7486 2.7779E-07 2.4833E-08 2.7688E-07 1.8105E-08
7.7151E-07 6.1392E-08 9.6845E-08 5.1211E-07 
1.3013 0.232 1.088  
1.1741 0.1138 1.088  
1.0033 0.0561 1.408  
7487 3.7862E-07 1.8162E-08 3.0417E-07 1.4133E-08
0.000000608 3.9353E-08 0 3.8811E-07 
1.3035 0.2057 2.688  
1.1917 0.1014 1.408  
1.0496 0.0498 1.792  
7488 4.0113E-07 2.2524E-08 4.8279E-07 2.2073E-08
1.8369E-06 6.6162E-08 7.1829E-06 9.6611E-07 
2.4323 0.2773 1.024  
2.3584 0.1373 1.472  
2.1396 0.0677 1.92  
7491 9.0369E-06 4.2261E-08 0.00001392 0.000000042
0.00006811 1.3574E-07 0.00021686 1.3965E-06 
24.3492 0.5551 2.752  
23.1527 0.271 2.88  
19.2785 0.1239 3.392  
7493 8.8847E-07 5.3136E-08 7.9966E-07 4.8401E-08
1.2698E-06 1.4311E-07 3.0326E-07 0.00000118 
0.5403 0.1969 -0.128  
0.4504 0.0985 0.064  
0.4128 0.0501 0.128  
7494 2.6828E-07 0.000000013 3.2081E-07 1.1775E-08
5.1216E-07 3.1065E-08 0.000000567 3.1978E-07 
2.0949 0.2284 0.64  
1.9852 0.1135 0.832  
1.808 0.0558 1.344  
7495 8.8224E-09 3.7237E-09 1.2222E-08 3.1663E-09
3.8879E-08 8.1902E-09 7.9207E-08 9.7936E-08 
0.9923 0.1886 0  
0.5583 0.0869 0.192  
0.2674 0.041 0.576  
7496 0 5.6617E-09 2.7433E-08 8.0681E-09
0.000000167 2.8627E-08 9.9507E-08 1.8969E-07 
0.8363 0.2275 -0.192  
0.7129 0.1111 0  
0.4939 0.0541 0.448  
7497 1.5082E-06 3.2799E-08 1.2194E-06 2.5506E-08
2.6207E-06 0.000000073 1.9323E-06 7.4013E-07 
2.482 0.2488 18.752  
2.0054 0.1187 18.816  
1.6168 0.0568 19.136  
7500 2.1616E-07 2.33E-08 2.8171E-07 2.5184E-08
0.000001036 7.1916E-08 0 3.8585E-07 
1.0898 0.2215 2.048  
0.7347 0.105 2.624  
0.6991 0.0534 2.56  
7502 1.5358E-06 4.3184E-08 1.6417E-06 3.6227E-08
3.7776E-06 9.6756E-08 3.2478E-06 9.7875E-07 
2.2042 0.2393 77.76  
2.0481 0.1185 77.76  
1.5861 0.0564 78.144  
7503 0.000004018 4.7463E-08 3.8441E-06 4.1367E-08
0.000010338 1.1731E-07 0.000015316 1.3712E-06 
4.9192 0.3055 63.488  
4.6285 0.1502 63.616  
4.0201 0.0717 64.192  
7504 0.000000462 1.9108E-08 4.4018E-07 1.3666E-08
0.000001082 4.0484E-08 0.00000132 4.4454E-07 
2.4254 0.2491 0.128  
2.1171 0.1212 0.256  
1.5746 0.0572 0.96  
7508 4.8623E-09 2.8595E-09 1.1109E-08 3.1705E-09
4.9576E-08 9.4291E-09 6.0287E-08 1.0271E-07 
3.4767 0.2521 0  
0.9999 0.0974 0.192  
0.2921 0.0434 0.512  
7509 1.1017E-07 1.0596E-08 8.1548E-08 7.8577E-09
8.7468E-08 2.0102E-08 0 0.000000295 
1.0328 0.2001 -0.064  
0.8038 0.0971 0.128  
0.531 0.0473 0.576  
7514 9.1002E-09 3.2234E-09 1.1436E-08 3.2793E-09
5.6696E-08 9.3853E-09 0 7.5433E-08 
2.5975 0.2384 0.128  
1.2444 0.1032 0.192  
0.3231 0.0451 0.512  
7515 2.9513E-06 1.1231E-07 0.000002097 7.2198E-08
5.2295E-06 1.6936E-07 0.000013588 2.1646E-06 
3.2372 0.2497 8.64  
2.806 0.1229 9.088  
2.7597 0.0608 9.344  
7517 5.9499E-08 9.3497E-09 6.2786E-08 7.508E-09
1.2092E-07 2.218E-08 0 2.9565E-07 
0.8541 0.2017 0  
0.7106 0.1002 0  
0.5425 0.0493 0.512  
7518 1.9261E-07 1.4796E-08 4.8959E-07 1.634E-08
2.8428E-06 4.8915E-08 3.2877E-06 4.4558E-07 
3.7771 0.2878 2.816  
3.0446 0.1321 1.792  
2.5656 0.0631 2.304  
7520 2.1117E-06 3.6491E-08 2.2425E-06 2.8061E-08
7.3157E-06 7.6214E-08 8.0451E-06 8.0709E-07 
2.3494 0.2092 34.624  
2.1315 0.1019 35.456  
2.0052 0.0502 35.456  
7523 6.7448E-07 3.656E-08 4.4473E-07 2.6575E-08
0.000000518 6.4137E-08 2.5919E-06 1.1394E-06 
0.7634 0.1786 -0.384  
0.4649 0.0841 -0.256  
0.3852 0.0414 0.512  
7526 4.1145E-09 4.4205E-09 0.000000011 4.5474E-09
9.0069E-08 0.000000014 6.8816E-07 0.000000234 
0.6847 0.1938 0.192  
0.4352 0.0874 0.192  
0.3356 0.0426 0.512  
7527 2.1851E-06 5.5909E-08 3.2713E-06 5.0926E-08
0.000012513 1.5952E-07 0.000022935 2.1064E-06 
11.9363 0.3923 6.144  
11.7292 0.194 6.272  
10.7301 0.0934 6.784  
7528 6.021E-07 6.1432E-08 8.9378E-07 5.5464E-08
1.6039E-06 1.547E-07 3.8865E-06 1.9763E-06 
1.0898 0.2248 -0.896  
0.7636 0.1091 0.256  
0.6904 0.0552 0.064  
7529 3.9432E-07 1.2738E-08 4.7968E-07 1.1791E-08
1.3941E-06 3.0612E-08 9.8664E-07 2.6669E-07 
6.8312 0.3366 1.152  
6.2817 0.1636 1.344  
5.2588 0.0771 1.6  
7530 4.7936E-07 8.7188E-09 6.3845E-07 9.9283E-09
1.6924E-06 2.8325E-08 4.6646E-07 1.9447E-07 
13.1811 0.4338 1.216  
11.7278 0.2069 1.344  
9.0978 0.0943 1.792  
7532 1.6883E-07 0.000000023 1.7376E-07 0.000000017
3.2061E-07 4.4414E-08 4.042E-07 4.8994E-07 
0.5348 0.1775 -0.128  
0.4363 0.0878 0  
0.3904 0.0432 -0.128  
7533 5.2605E-08 1.0789E-08 1.3636E-07 0.000000011
3.5439E-07 2.9244E-08 2.582E-07 2.247E-07 
0.9975 0.2051 0.448  
0.7596 0.0962 0.064  
0.6437 0.048 0.448  
7535 1.781E-08 4.4828E-09 2.9326E-08 4.8684E-09
1.2016E-07 1.4576E-08 0 1.1861E-07 
0.6494 0.1707 -0.96  
0.5186 0.0837 -0.768  
0.3583 0.041 -0.256  
7547 1.4218E-08 3.5165E-09 4.2747E-08 4.3416E-09
1.609E-07 1.2901E-08 5.9169E-07 1.4367E-07 
5.568 0.3163 0  
3.5115 0.1396 0.192  
0.8956 0.0564 0.512  
7548 5.3052E-07 1.6102E-08 0.000000772 1.5941E-08
0.000002066 4.1756E-08 1.4186E-06 3.653E-07 
3.1361 0.2503 4.032  
2.9459 0.123 4.16  
2.7851 0.0606 4.16  
7549 0.000015228 5.8532E-08 0.000019033 5.9082E-08
0.00005164 0.000000154 0.00012484 1.6642E-06 
25.122 0.5787 87.872  
22.162 0.2743 87.936  
18.5606 0.1265 88.256  
7550 5.285E-07 1.3311E-08 5.6317E-07 1.167E-08
1.1408E-06 3.1867E-08 1.5618E-06 3.6746E-07 
2.7569 0.2483 0.704  
2.7338 0.1238 0.896  
2.466 0.0598 1.408  
7551 6.8409E-07 2.8357E-08 3.3994E-07 1.9205E-08
4.1077E-07 5.4125E-08 8.1682E-08 5.094E-07 
1.6591 0.2143 1.536  
1.3818 0.1039 1.92  
1.2143 0.0511 2.24  
7552 5.8479E-07 3.0865E-08 3.9077E-07 2.1474E-08
5.2142E-07 6.1244E-08 0 5.658E-07 
0.9263 0.1915 -0.192  
0.822 0.0966 0.448  
0.6576 0.0472 0.704  
7554 1.5472E-09 2.7763E-09 1.2193E-08 2.9035E-09
6.44E-08 1.0643E-08 6.3648E-08 9.4793E-08 
0.9815 0.1881 -0.32  
0.748 0.0915 -0.128  
0.3262 0.0427 0.576  
7559 4.677E-08 6.4252E-09 4.9208E-08 0.000000006
1.253E-07 0.000000016 0 1.8651E-07 
1.9963 0.2036 0.064  
1.3982 0.0954 0.128  
0.5412 0.0416 0.704  
7560 3.2509E-06 3.7862E-08 3.9237E-06 3.2703E-08
8.0432E-06 7.7607E-08 5.3961E-06 0.000000618 
11.2834 0.3629 47.552  
10.1948 0.1735 47.872  
8.1657 0.0799 48.384  
7563 0.000000026 7.107E-09 4.2723E-08 5.9309E-09
0.0000003 1.9829E-08 0.000000209 2.0083E-07 
1.0812 0.2012 1.6  
0.9133 0.0975 0.832  
0.7664 0.048 0.832  
7564 2.7982E-07 0.000000016 2.9591E-07 1.2619E-08
3.7945E-07 3.5105E-08 0 3.5759E-07 
2.3965 0.2551 0.384  
1.9794 0.1236 0.576  
1.6357 0.06 0.96  
7566 0.000000506 2.3462E-08 3.194E-07 1.9426E-08
1.0287E-06 5.3544E-08 2.4159E-06 0.00000072 
1.0919 0.1871 15.104  
0.9944 0.0928 15.232  
0.8385 0.0462 16  
7567 2.6633E-07 1.0628E-08 0.000000244 9.6263E-09
3.2388E-07 2.645E-08 0 2.5739E-07 
2.574 0.2236 0.32  
2.3721 0.1116 0.448  
1.8391 0.0534 0.896  
7568 1.3368E-07 1.4101E-08 1.1188E-07 0.000000012
3.2314E-07 3.4694E-08 1.6908E-06 0.00000066 
0.6975 0.1909 0.192  
0.6143 0.0948 0.192  
0.5168 0.0462 0.704  
7573 0.000000327 1.8717E-08 2.4145E-07 1.4723E-08
5.5094E-07 3.5799E-08 0.000001796 5.4057E-07 
1.1137 0.2003 -0.064  
0.9192 0.098 1.6  
0.8401 0.0484 1.92  
7575 8.1266E-06 7.0462E-08 0.000010211 5.6148E-08
0.000058682 0.000000192 0.00017858 2.6358E-06 
19.7903 0.5212 160.128  
19.1479 0.2549 160.256  
15.795 0.1168 160.64  
7576 1.6429E-07 0.000000026 1.891E-07 1.8496E-08
5.129E-07 0.000000061 2.3189E-06 1.1063E-06 
0.4898 0.1805 -0.768  
0.3521 0.0872 -0.768  
0.2891 0.0437 -0.128  
7579 7.5503E-08 1.6559E-08 3.0145E-07 1.7717E-08
1.1731E-06 5.1695E-08 3.1713E-07 3.3372E-07 
1.5446 0.253 9.792  
1.396 0.1237 6.4  
0.9895 0.06 8.64  
7580 0.000000328 1.9853E-08 2.3837E-07 1.4214E-08
2.5142E-07 3.9529E-08 4.3581E-07 5.7686E-07 
0.7085 0.1878 -1.024  
0.5527 0.0921 -0.256  
0.4517 0.0454 -0.064  
7581 7.0974E-09 3.8012E-09 2.5718E-08 5.1259E-09
2.437E-07 1.7332E-08 1.0937E-06 2.2641E-07 
0.9594 0.1873 0.512  
0.7795 0.0914 0.64  
0.655 0.0446 0.64  
7584 1.6948E-09 2.8572E-09 4.5052E-09 3.0965E-09
3.3357E-08 9.4887E-09 7.458E-08 0.000000118 
1.9198 0.2201 0  
0.4729 0.0889 0.064  
0.1565 0.0421 0.576  
7587 0.000000098 2.0243E-08 0.000000189 1.7172E-08
2.2509E-07 4.6215E-08 5.3182E-07 5.7037E-07 
0.5851 0.179 -0.96  
0.3682 0.0868 -0.96  
0.2931 0.0429 -0.192  
7588 1.1619E-06 2.5906E-08 1.0097E-06 1.7627E-08
1.7375E-06 5.1898E-08 2.8585E-06 7.1367E-07 
2.3203 0.2347 2.816  
2.0858 0.1155 2.816  
1.9782 0.0584 2.816  
7595 7.4346E-09 3.1824E-09 1.9067E-08 3.5953E-09
5.9685E-08 9.695E-09 3.1411E-08 7.7405E-08 
1.8781 0.2154 0.128  
1.3402 0.1021 0.128  
0.3987 0.0442 0.576  
7597 5.2112E-07 5.0575E-08 0.0000005 3.7742E-08
1.6839E-06 1.1618E-07 3.4771E-06 1.6295E-06 
0.9186 0.1765 1.408  
0.8661 0.0889 2.944  
0.7344 0.0433 1.6  
7598 1.1766E-06 2.261E-08 1.0699E-06 1.8594E-08
0.000002045 4.5435E-08 2.9889E-07 3.2362E-07 
3.0404 0.2322 7.296  
2.742 0.1137 7.296  
2.3412 0.0551 7.616  
7599 1.0165E-08 4.7544E-09 3.6482E-08 5.0867E-09
2.1717E-07 1.4625E-08 1.3572E-06 1.9614E-07 
2.5176 0.2375 0.128  
1.7514 0.1069 0.256  
0.9646 0.0475 0.704  
7601 6.1151E-09 3.4287E-09 1.4796E-08 3.5444E-09
0.000000116 1.0779E-08 1.2283E-07 9.5139E-08 
2.1264 0.2251 0.064  
1.6549 0.1078 0.128  
0.5429 0.0469 0.576  
7602 3.7575E-09 2.767E-09 1.5183E-08 3.1138E-09
